ACTN2,FAM120C
ACTN2,FAM193A
ACTN2,FBXO34
ACTN2,FCGBP
ACTN2,FCGR3B
ACTN2,FN1
ACTN2,FOXF1
ACTN2,FOXM1
ACTN2,GABRB2
ACTN2,GALNT7
ACTN2,GP1BA
ACTN2,GPX5
ACTN2,GRAMD4
ACTN2,GRHL3
ACTN2,GRIK5
ACTN2,HOXA7
ACTN2,INPP5F
ACTN2,ITGB4
ACTN2,KEAP1
ACTN2,KHSRP
ACTN2,KNG1
ACTN2,KRAS
ACTN2,MAD1L1
ACTN2,MAGEA4
ACTN2,MAN1A2
ACTN2,MAP2K7
ACTN2,MAP3K6
ACTN2,MET
ACTN2,NCOR1
ACTN2,NEURL1
ACTN2,OR5I1
ACTN2,PCDH12
ACTN2,PCM1
ACTN2,PIK3CA
ACTN2,PLCB4
ACTN2,PLD3
ACTN2,PPL
ACTN2,PRMT8
ACTN2,PRPF8
ACTN2,PRRC2C
ACTN2,PTBP1
ACTN2,RALGDS
ACTN2,RBL1
ACTN2,RBM26
ACTN2,RHBDF1
ACTN2,SAMHD1
ACTN2,SCAF4
ACTN2,SERPINE1
ACTN2,SETD2
ACTN2,SFTPB
ACTN2,SLC2A10
ACTN2,SLC6A14
ACTN2,SMAD2
ACTN2,SMARCA1
ACTN2,STIM1
ACTN2,STK11
ACTN2,STX11
ACTN2,STXBP1
ACTN2,TAB1
ACTN2,TAF4
ACTN2,TBX4
ACTN2,TCF25
ACTN2,TGM3
ACTN2,TNRC6B
ACTN2,TOP3A
ACTN2,TSC1
ACTN2,UBA2
ACTN2,UQCRC2
ACTN2,VGLL1
ACTN2,WDR19
ACTN2,ZER1
ACTN2,ZFP36L1
ACTN2,ZNF157
ACTN2,ZNF394
ACTN3,C6
ACTN3,EGFR
ACTN3,KRAS
ACTN3,PCDHB12
ACTN4,ADAMTS20
ACTN4,AFF2
ACTN4,ATM
ACTN4,CACNA1S
ACTN4,CDH9
ACTN4,CENPF
ACTN4,CHD7
ACTN4,CHRM2
ACTN4,CPS1
ACTN4,DGKB
ACTN4,DOCK4
ACTN4,DYNC1H1
ACTN4,EGFR
ACTN4,FRY
ACTN4,FSHR
ACTN4,GRIK2
ACTN4,IGSF1
ACTN4,KIF1A
ACTN4,KRAS
ACTN4,MYCBP2
ACTN4,NAV3
ACTN4,OTOF
ACTN4,PCDH11X
ACTN4,PCDH15
ACTN4,PCDHB3
ACTN4,PTPRD
ACTN4,PXDN
ACTN4,RYR2
ACTN4,SLC8A1
ACTN4,TRIM58
ACTN4,VWF
ACTR1A,ADAMTS20
ACTR1A,EGFR
ACTR1B,DNAH9
ACTR1B,NPAP1
ACTR1B,PRDM9
ACTR1B,RYR1
ACTR2,EGFR
ACTR3B,AHNAK
ACTR3B,CPS1
ACTR3B,EGFR
ACTR3B,NF1
ACTR3B,TENM3
ACTR5,LAMA2
ACVR1,ADAMTS20
ACVR1B,EGFR
ACVR1B,HEATR1
ACVR1B,PCDHB6
ACVR1B,TSHR
ACVRL1,ATM
ACVRL1,ATP7A
ACVRL1,ATP8B4
ACVRL1,EGFR
ACVRL1,GRIK3
ACVRL1,HECW1
ACVRL1,HGF
ACVRL1,KCNK2
ACVRL1,KIAA1109
ACVRL1,KRAS
ACVRL1,MYH1
ACVRL1,MYLK
ACVRL1,NRXN2
ACVRL1,PASD1
ACVRL1,PDZD2
ACVRL1,POSTN
ACVRL1,PREX2
ACVRL1,RB1
ACVRL1,SCN5A
ACVRL1,SCN7A
ACVRL1,SLC27A6
ACVRL1,SMG1
ACVRL1,TENM1
ACVRL1,TRPM6
ACVRL1,VAV3
ACVRL1,ZEB1
ACY1,FLG
ADAM10,EGFR
ADAM10,KRAS
ADAM10,MUC2
ADAM10,SPTA1
ADAM11,ABCC1
ADAM11,ADAM2
ADAM11,BSN
ADAM11,COBL
ADAM11,CYLC1
ADAM11,DOCK3
ADAM11,EGFR
ADAM11,GLI3
ADAM11,GUCY1A2
ADAM11,KEAP1
ADAM11,KIAA1109
ADAM11,KRAS
ADAM11,MCF2
ADAM11,MED12
ADAM11,MET
ADAM11,PDE4DIP
ADAM11,RB1CC1
ADAM11,STAB2
ADAM11,STK11
ADAM11,TRIOBP
ADAM12,ANKRD27
ADAM12,AOC1
ADAM12,ATP10D
ADAM12,CTC1
ADAM12,CUL9
ADAM12,DYNC1I1
ADAM12,EGFR
ADAM12,EYA2
ADAM12,FSHR
ADAM12,GRID2
ADAM12,HERC2
ADAM12,IL9R
ADAM12,ITPR1
ADAM12,KRAS
ADAM12,MUC2
ADAM12,NF1
ADAM12,NIPBL
ADAM12,PKD1
ADAM12,PRDM11
ADAM12,RB1
ADAM12,RBM10
ADAM12,SLC34A2
ADAM12,SPTAN1
ADAM12,STK11
ADAM12,TARS
ADAM12,URB2
ADAM12,WWC3
ADAM12,ZMYM3
ADAM15,BRINP3
ADAM15,CPS1
ADAM15,CRB1
ADAM15,EGFR
ADAM15,LTBP1
ADAM15,PRUNE2
ADAM15,SCN1A
ADAM17,AHNAK2
ADAM17,CACNA1C
ADAM17,FAT1
ADAM17,NPAP1
ADAM17,PCDH17
ADAM18,ARHGAP6
ADAM18,EGFR
ADAM18,KMT2A
ADAM18,KRAS
ADAM18,PCDHB6
ADAM18,PIK3CA
ADAM19,ABCB7
ADAM19,BRPF3
ADAM19,CSPP1
ADAM19,DOCK1
ADAM19,EGFR
ADAM19,GRIA3
ADAM19,GRM6
ADAM19,HPSE2
ADAM19,IL1RAPL2
ADAM19,JAKMIP2
ADAM19,KEAP1
ADAM19,KRAS
ADAM19,LTF
ADAM19,MCF2
ADAM19,MCM10
ADAM19,MEGF6
ADAM19,MET
ADAM19,MUC5B
ADAM19,NXPE4
ADAM19,OGT
ADAM19,PDE9A
ADAM19,PIK3R1
ADAM19,PRDM2
ADAM19,RAI1
ADAM19,RBM10
ADAM19,RUSC1
ADAM19,STAG3
ADAM19,SYT13
ADAM19,TEX11
ADAM2,AKAP6
ADAM2,ANO1
ADAM2,APOB
ADAM2,ARHGAP25
ADAM2,ARHGAP32
ADAM2,ARHGAP35
ADAM2,ASPM
ADAM2,ATM
ADAM2,AUTS2
ADAM2,BTAF1
ADAM2,BTK
ADAM2,CA10
ADAM2,CACNA1E
ADAM2,CCDC88A
ADAM2,CHRM3
ADAM2,COL2A1
ADAM2,CPS1
ADAM2,CR1
ADAM2,CUL9
ADAM2,CYP4F2
ADAM2,DGKB
ADAM2,DGKH
ADAM2,DLG5
ADAM2,DNAH2
ADAM2,DNAI2
ADAM2,DNAJC6
ADAM2,EGFR
ADAM2,ENOX1
ADAM2,EP400
ADAM2,ESRRB
ADAM2,EVPL
ADAM2,F5
ADAM2,FRMPD1
ADAM2,GABRA4
ADAM2,GBF1
ADAM2,GOLGA3
ADAM2,GPR85
ADAM2,GRB10
ADAM2,GRM4
ADAM2,JMJD1C
ADAM2,KALRN
ADAM2,KDM3B
ADAM2,KIAA0586
ADAM2,LAMC1
ADAM2,MACF1
ADAM2,MAST4
ADAM2,MUC4
ADAM2,MUC5AC
ADAM2,MYH3
ADAM2,MYH7
ADAM2,MYRF
ADAM2,NIN
ADAM2,NUMA1
ADAM2,OTOF
ADAM2,PAK3
ADAM2,PARP4
ADAM2,PPRC1
ADAM2,PRAMEF12
ADAM2,PRRC2A
ADAM2,PZP
ADAM2,RALGAPB
ADAM2,RBBP6
ADAM2,RYR1
ADAM2,SEC16A
ADAM2,SIM1
ADAM2,SLCO1B1
ADAM2,SLIT2
ADAM2,SMCHD1
ADAM2,SPEN
ADAM2,TCF20
ADAM2,TLE4
ADAM2,TRHDE
ADAM2,TSHZ3
ADAM2,TULP4
ADAM2,UBE3A
ADAM2,UBR2
ADAM2,USP34
ADAM2,WSCD1
ADAM2,WWC3
ADAM2,ZBTB20
ADAM2,ZFYVE26
ADAM20,EGFR
ADAM22,ATM
ADAM22,CHD8
ADAM22,EGFR
ADAM22,PCDHB11
ADAM22,STAG2
ADAM22,STAG3
ADAM23,ADAMTS3
ADAM23,AKAP9
ADAM23,ATM
ADAM23,DEPDC5
ADAM23,DHX57
ADAM23,EGFR
ADAM23,ELAVL2
ADAM23,EPHB2
ADAM23,ERBB2
ADAM23,GBF1
ADAM23,GPM6A
ADAM23,GRIA2
ADAM23,HR
ADAM23,IL1RAPL2
ADAM23,KDR
ADAM23,KEAP1
ADAM23,MED1
ADAM23,PDE4D
ADAM23,PIWIL1
ADAM23,PRDM9
ADAM23,PTPRO
ADAM23,RBM19
ADAM23,SLC2A9
ADAM23,SPEN
ADAM23,TAS2R16
ADAM23,TBX3
ADAM23,TPX2
ADAM23,TUBA3D
ADAM23,WWC3
ADAM28,EGFR
ADAM29,AKAP12
ADAM29,ALOX5
ADAM29,ARAP3
ADAM29,C6
ADAM29,CNOT1
ADAM29,EGFR
ADAM29,ERBB2
ADAM29,HECTD4
ADAM29,KMT2B
ADAM29,MGAM
ADAM29,MTTP
ADAM29,PDZD2
ADAM29,PIK3CA
ADAM29,PLCG2
ADAM29,PMFBP1
ADAM29,RBM10
ADAM29,ROBO3
ADAM30,PCDHB11
ADAM30,SMARCA4
ADAM7,BRAF
ADAM7,CACNA1D
ADAM7,EGFR
ADAM9,STK11
ADAMDEC1,ZNF536
ADAMTS1,ARHGEF6
ADAMTS1,UBE4B
ADAMTS12,ACTL7B
ADAMTS12,AFAP1
ADAMTS12,APOBEC3A
ADAMTS12,AR
ADAMTS12,ARFGAP3
ADAMTS12,ARHGAP17
ADAMTS12,ATM
ADAMTS12,BBS1
ADAMTS12,BTK
ADAMTS12,C2CD2
ADAMTS12,CASP3
ADAMTS12,CCR6
ADAMTS12,CDKN2A
ADAMTS12,CMTR1
ADAMTS12,COL10A1
ADAMTS12,CPNE3
ADAMTS12,CSNK1D
ADAMTS12,DNASE1L1
ADAMTS12,DPYSL2
ADAMTS12,DUS2
ADAMTS12,EGFR
ADAMTS12,ELL3
ADAMTS12,ERBB2
ADAMTS12,ETV6
ADAMTS12,FUCA1
ADAMTS12,GMEB1
ADAMTS12,GNAZ
ADAMTS12,GPR107
ADAMTS12,GPR20
ADAMTS12,KEAP1
ADAMTS12,KRTAP4-7
ADAMTS12,L3MBTL4
ADAMTS12,MAP3K8
ADAMTS12,MMS19
ADAMTS12,MPI
ADAMTS12,MUC4
ADAMTS12,NACA
ADAMTS12,NF2
ADAMTS12,NR1H2
ADAMTS12,OAS2
ADAMTS12,OR1D2
ADAMTS12,ORC2
ADAMTS12,PABPC4
ADAMTS12,PARP11
ADAMTS12,PBX4
ADAMTS12,PIK3CD
ADAMTS12,PKNOX1
ADAMTS12,POM121L2
ADAMTS12,PSMC6
ADAMTS12,QRFPR
ADAMTS12,RBM10
ADAMTS12,RECQL
ADAMTS12,RPL19
ADAMTS12,RPS7
ADAMTS12,RRAD
ADAMTS12,SFTPB
ADAMTS12,SIM2
ADAMTS12,SPAG4
ADAMTS12,STMN2
ADAMTS12,SUV39H1
ADAMTS12,TFPI2
ADAMTS12,TLK2
ADAMTS12,TRIB3
ADAMTS12,USP53
ADAMTS12,VARS
ADAMTS12,WRNIP1
ADAMTS12,WWC1
ADAMTS12,WWC2
ADAMTS12,ZDHHC13
ADAMTS12,ZNF10
ADAMTS12,ZNF281
ADAMTS12,ZNF552
ADAMTS13,ADAMTS5
ADAMTS13,AHNAK2
ADAMTS13,ANK1
ADAMTS13,CACNA1B
ADAMTS13,CD1E
ADAMTS13,CHD9
ADAMTS13,DDR2
ADAMTS13,EGFR
ADAMTS13,FBN2
ADAMTS13,FBXL7
ADAMTS13,INHBA
ADAMTS13,KCNB2
ADAMTS13,LILRB5
ADAMTS13,MYH1
ADAMTS13,NAALAD2
ADAMTS13,NF1
ADAMTS13,PTPRR
ADAMTS13,RXRG
ADAMTS13,SETX
ADAMTS13,TP53
ADAMTS13,TRPC5
ADAMTS13,TTN
ADAMTS13,ZFHX3
ADAMTS13,ZNF236
ADAMTS13,ZNF804A
ADAMTS2,C2CD3
ADAMTS2,DDX11
ADAMTS2,GRAMD4
ADAMTS2,KEAP1
ADAMTS2,LOX
ADAMTS2,MFSD1
ADAMTS2,NVL
ADAMTS2,PCDHA6
ADAMTS2,PDE4D
ADAMTS2,PEX1
ADAMTS2,PIK3CA
ADAMTS2,PTPRF
ADAMTS2,SETDB1
ADAMTS2,SORL1
ADAMTS20,ALDOB
ADAMTS20,ARHGAP33
ADAMTS20,ARHGAP4
ADAMTS20,ARHGEF18
ADAMTS20,ATP4A
ADAMTS20,ATP6V1B1
ADAMTS20,BBS1
ADAMTS20,BIRC7
ADAMTS20,CADM1
ADAMTS20,CD163
ADAMTS20,CLIP1
ADAMTS20,CNOT3
ADAMTS20,COL7A1
ADAMTS20,CUL9
ADAMTS20,CYP11A1
ADAMTS20,DDC
ADAMTS20,DDX17
ADAMTS20,DNM3
ADAMTS20,DUSP9
ADAMTS20,DYNC1H1
ADAMTS20,EDA
ADAMTS20,EEF2
ADAMTS20,EGFR
ADAMTS20,ERBB2
ADAMTS20,FBXW7
ADAMTS20,FLII
ADAMTS20,GCFC2
ADAMTS20,GK
ADAMTS20,GPR139
ADAMTS20,GRHL2
ADAMTS20,GRIA1
ADAMTS20,GRIA2
ADAMTS20,GSE1
ADAMTS20,HNF4G
ADAMTS20,HTR3A
ADAMTS20,IFNA10
ADAMTS20,IL1R1
ADAMTS20,IL1RAPL1
ADAMTS20,IMPG2
ADAMTS20,IRF9
ADAMTS20,ITK
ADAMTS20,KCNB2
ADAMTS20,KCND2
ADAMTS20,KCNQ2
ADAMTS20,KEAP1
ADAMTS20,KHDRBS3
ADAMTS20,KHSRP
ADAMTS20,KL
ADAMTS20,KMT2A
ADAMTS20,LACC1
ADAMTS20,LDHAL6B
ADAMTS20,LDHB
ADAMTS20,LOX
ADAMTS20,LRP10
ADAMTS20,LRPPRC
ADAMTS20,MAGEA4
ADAMTS20,MCM3AP
ADAMTS20,MSH6
ADAMTS20,MTMR7
ADAMTS20,MYH14
ADAMTS20,MYH9
ADAMTS20,MYRF
ADAMTS20,NBEAL2
ADAMTS20,NF1
ADAMTS20,OXR1
ADAMTS20,PARP2
ADAMTS20,PCDHB6
ADAMTS20,PDZD8
ADAMTS20,PER3
ADAMTS20,PGBD1
ADAMTS20,PHIP
ADAMTS20,PI4KA
ADAMTS20,PLAG1
ADAMTS20,PLCB3
ADAMTS20,PLD4
ADAMTS20,PLEC
ADAMTS20,PLXNB2
ADAMTS20,PTPRR
ADAMTS20,RASL12
ADAMTS20,RBM10
ADAMTS20,RBM19
ADAMTS20,RIC3
ADAMTS20,RTCB
ADAMTS20,SCAF4
ADAMTS20,SCN7A
ADAMTS20,SF3B1
ADAMTS20,SLC9A6
ADAMTS20,SRPK3
ADAMTS20,ST3GAL4
ADAMTS20,TBX19
ADAMTS20,THBS4
ADAMTS20,TMEM63A
ADAMTS20,TMLHE
ADAMTS20,TNFAIP3
ADAMTS20,TPP2
ADAMTS20,TRIP11
ADAMTS20,TUFM
ADAMTS20,UBAP1
ADAMTS20,UBAP2
ADAMTS20,USP53
ADAMTS20,VANGL1
ADAMTS20,VEZT
ADAMTS20,YTHDC2
ADAMTS20,ZNF44
ADAMTS20,ZNF440
ADAMTS20,ZNF462
ADAMTS20,ZNF556
ADAMTS20,ZNF638
ADAMTS3,ATR
ADAMTS3,BICD1
ADAMTS3,C3
ADAMTS3,CDK5RAP2
ADAMTS3,ERBB2
ADAMTS3,FRMD4A
ADAMTS3,KCNAB1
ADAMTS3,KEAP1
ADAMTS3,LILRA1
ADAMTS3,MCF2L
ADAMTS3,NTM
ADAMTS3,PCDH11X
ADAMTS3,PHF14
ADAMTS3,PIK3CA
ADAMTS5,CFTR
ADAMTS5,CHEK2
ADAMTS5,CPNE6
ADAMTS5,CYP11B1
ADAMTS5,FMO3
ADAMTS5,GSE1
ADAMTS5,IL1RAPL1
ADAMTS5,KEAP1
ADAMTS5,MAP1LC3C
ADAMTS5,MASP1
ADAMTS5,NDN
ADAMTS5,NKX2-5
ADAMTS5,OR51E2
ADAMTS5,PCDHB11
ADAMTS5,PIK3CB
ADAMTS5,POLA1
ADAMTS5,PTPRT
ADAMTS5,RANBP6
ADAMTS5,RBM10
ADAMTS5,SLC5A1
ADAMTS5,STIL
ADAMTS5,TLR5
ADAMTS5,TLR6
ADAMTS5,ZMYND8
ADAMTS5,ZNF16
ADAMTS6,AHNAK
ADAMTS6,COL19A1
ADAMTS6,ERBB4
ADAMTS6,F8
ADAMTS6,FLG
ADAMTS6,HIVEP3
ADAMTS6,MYH3
ADAMTS6,MYO7B
ADAMTS6,UGT2B28
ADAMTS6,UTP20
ADAMTS6,ZIC1
ADAMTS7,ADAMTS9
ADAMTS7,ALK
ADAMTS7,ATF7IP
ADAMTS7,COL3A1
ADAMTS7,FPR1
ADAMTS7,GJA8
ADAMTS7,ITK
ADAMTS7,KMT2A
ADAMTS7,LILRA1
ADAMTS7,MAPT
ADAMTS7,MYH11
ADAMTS7,MYH2
ADAMTS7,NBPF10
ADAMTS7,NELL2
ADAMTS7,NUP205
ADAMTS7,PCDHA9
ADAMTS7,PCDHGA3
ADAMTS7,PTPRS
ADAMTS7,RASAL2
ADAMTS7,SEMA3D
ADAMTS7,U2AF1
ADAMTS7,ZIC4
ADAMTS8,ATP2B2
ADAMTS8,EGFR
ADAMTS8,KEAP1
ADAMTS8,KMT2D
ADAMTS8,RBM10
ADAMTS8,TRPM6
ADAMTS9,ACSL6
ADAMTS9,ARID1A
ADAMTS9,ATR
ADAMTS9,BBS9
ADAMTS9,CPS1
ADAMTS9,GDF2
ADAMTS9,HAO2
ADAMTS9,HIVEP1
ADAMTS9,HPS5
ADAMTS9,ITK
ADAMTS9,MAGEB1
ADAMTS9,MYH9
ADAMTS9,NCAPD3
ADAMTS9,PCDHB11
ADAMTS9,RBM10
ADAMTS9,SLC1A3
ADAMTS9,VGLL1
ADAMTS9,ZZEF1
ADAMTSL2,EGFR
ADAMTSL3,ATXN1
ADAMTSL3,BHLHB9
ADAMTSL3,CEACAM5
ADAMTSL3,CSDE1
ADAMTSL3,CTNNB1
ADAMTSL3,CUL1
ADAMTSL3,DIP2A
ADAMTSL3,DNASE2B
ADAMTSL3,DPF3
ADAMTSL3,EGFR
ADAMTSL3,GIMAP6
ADAMTSL3,GJB4
ADAMTSL3,GPX5
ADAMTSL3,GRIA2
ADAMTSL3,IARS
ADAMTSL3,IL1RAPL2
ADAMTSL3,INTS3
ADAMTSL3,KEAP1
ADAMTSL3,MAGEA6
ADAMTSL3,MAP3K1
ADAMTSL3,MATR3
ADAMTSL3,MTTP
ADAMTSL3,MUC2
ADAMTSL3,NIN
ADAMTSL3,OR2B2
ADAMTSL3,RIT1
ADAMTSL3,SMC4
ADAMTSL3,SMC6
ADAMTSL3,SOX11
ADAMTSL3,SRGAP2
ADAMTSL3,U2AF1
ADAMTSL3,UTP20
ADAMTSL4,EGFR
ADAMTSL4,VCAN
ADAP2,EGFR
ADAP2,TP53
ADAP2,USH2A
ADAR,IL7R
ADAR,MUC3A
ADARB1,ABCA4
ADARB1,ABCB11
ADARB1,ANK2
ADARB1,ANK3
ADARB1,ARHGAP35
ADARB1,ARHGAP6
ADARB1,ATM
ADARB1,BMS1
ADARB1,CACNA1S
ADARB1,CADM3
ADARB1,CDH18
ADARB1,CHL1
ADARB1,COL15A1
ADARB1,COL5A3
ADARB1,EGFR
ADARB1,FLG
ADARB1,FLNB
ADARB1,GAD2
ADARB1,GLI3
ADARB1,GUCY1A2
ADARB1,HDAC9
ADARB1,KCNK10
ADARB1,KLHL1
ADARB1,KRAS
ADARB1,MACF1
ADARB1,MAP3K19
ADARB1,MEGF8
ADARB1,MGAM
ADARB1,MYH11
ADARB1,NFASC
ADARB1,NPAP1
ADARB1,NRXN2
ADARB1,OR10Z1
ADARB1,PCDHGA1
ADARB1,PDGFRA
ADARB1,PDZD2
ADARB1,PLXNB2
ADARB1,PTPRD
ADARB1,RAG1
ADARB1,SCN5A
ADARB1,SLC27A6
ADARB1,SLC4A10
ADARB1,SORL1
ADARB1,TLL1
ADARB1,TRIP12
ADARB1,TRPM3
ADARB1,TRPV5
ADARB1,TRRAP
ADARB1,UMOD
ADARB1,UNC13A
ADARB1,USP34
ADARB1,XDH
ADARB2,ANKHD1
ADARB2,ASIC4
ADARB2,EGFR
ADARB2,EXO1
ADARB2,GPR125
ADARB2,GRM5
ADARB2,HHIPL2
ADARB2,KEAP1
ADARB2,KMT2A
ADARB2,KRAS
ADARB2,LTBP2
ADARB2,NDST3
ADARB2,OGT
ADARB2,POLA1
ADARB2,REV3L
ADARB2,SEMA3E
ADARB2,SPG11
ADARB2,STK11
ADARB2,SUCO
ADARB2,TRO
ADARB2,UTP20
ADAT1,EGFR
ADAT1,MYH2
ADC,EGFR
ADC,PRDM9
ADCK2,PTPRD
ADCY1,ABCA3
ADCY1,ABCB4
ADCY1,ABCG5
ADCY1,ACACA
ADCY1,ATR
ADCY1,BRDT
ADCY1,C8B
ADCY1,CDH8
ADCY1,CHD9
ADCY1,CHRNA1
ADCY1,COL7A1
ADCY1,CTC1
ADCY1,DENND4B
ADCY1,DPF3
ADCY1,DSG3
ADCY1,EGFR
ADCY1,ERC1
ADCY1,FOXC2
ADCY1,GABRB3
ADCY1,GIMAP6
ADCY1,HERC4
ADCY1,IL1RAPL2
ADCY1,JAK2
ADCY1,JMJD1C
ADCY1,KCNH4
ADCY1,KEAP1
ADCY1,KRAS
ADCY1,LLGL2
ADCY1,LY9
ADCY1,MIA3
ADCY1,MSC
ADCY1,NOTCH1
ADCY1,NUP155
ADCY1,PDYN
ADCY1,PPL
ADCY1,PSG5
ADCY1,PTPRU
ADCY1,RB1
ADCY1,RBM10
ADCY1,RICTOR
ADCY1,RXRG
ADCY1,SIGLEC5
ADCY1,SLCO1B3
ADCY1,SMG1
ADCY1,STARD13
ADCY1,STIL
ADCY1,STK11
ADCY1,SUCO
ADCY1,SYTL2
ADCY1,TEX14
ADCY1,TNK2
ADCY1,TNS1
ADCY1,TP53
ADCY1,ULK4
ADCY1,UTP20
ADCY1,VPS41
ADCY1,VWF
ADCY1,ZFHX3
ADCY1,ZNF107
ADCY10,ABCB7
ADCY10,ABCG8
ADCY10,ACVR1B
ADCY10,APLNR
ADCY10,BCORL1
ADCY10,CD93
ADCY10,CPA4
ADCY10,CUL9
ADCY10,CYFIP2
ADCY10,DAGLA
ADCY10,DNAJC6
ADCY10,DSC1
ADCY10,ECE2
ADCY10,EGFR
ADCY10,F8
ADCY10,FAM120C
ADCY10,FPR1
ADCY10,HERC2
ADCY10,HTR1A
ADCY10,IL1RAPL2
ADCY10,JPH2
ADCY10,KCNA1
ADCY10,KIF21B
ADCY10,KIF5C
ADCY10,LCP2
ADCY10,MAST4
ADCY10,MCF2
ADCY10,MYBL2
ADCY10,NF1
ADCY10,NFASC
ADCY10,NFE2L2
ADCY10,NUMA1
ADCY10,OPRK1
ADCY10,PBRM1
ADCY10,PCDH7
ADCY10,PCDHA5
ADCY10,PCDHA6
ADCY10,PHEX
ADCY10,RBM10
ADCY10,SLC9A6
ADCY10,TGM4
ADCY10,TYR
ADCY10,U2AF1
ADCY2,ABI1
ADCY2,ADD1
ADCY2,ALKBH1
ADCY2,ALOXE3
ADCY2,ANTXR1
ADCY2,AR
ADCY2,ARHGEF40
ADCY2,ARMC9
ADCY2,ATM
ADCY2,ATP1A1
ADCY2,ATP6V1B1
ADCY2,ATP8B1
ADCY2,AUTS2
ADCY2,BEST2
ADCY2,BRCC3
ADCY2,BRD1
ADCY2,C5AR1
ADCY2,C8B
ADCY2,CCDC181
ADCY2,CCND1
ADCY2,CCT2
ADCY2,CHRNB1
ADCY2,CLDN18
ADCY2,CLDND1
ADCY2,COL18A1
ADCY2,COL7A1
ADCY2,CSF2RA
ADCY2,CTPS1
ADCY2,CYBB
ADCY2,DPF3
ADCY2,EGFR
ADCY2,EHD3
ADCY2,EIF2AK1
ADCY2,ENTPD4
ADCY2,ERBB2
ADCY2,F8
ADCY2,FGF23
ADCY2,FOXM1
ADCY2,FRMD1
ADCY2,G3BP1
ADCY2,GALNT7
ADCY2,GARNL3
ADCY2,GCC2
ADCY2,GCFC2
ADCY2,GDAP1L1
ADCY2,GHRHR
ADCY2,GPRASP1
ADCY2,GRHL2
ADCY2,GRHL3
ADCY2,GRK6
ADCY2,GRSF1
ADCY2,HTR4
ADCY2,ICAM1
ADCY2,ID3
ADCY2,INTS5
ADCY2,IQCH
ADCY2,IRF6
ADCY2,KAT8
ADCY2,KIF1C
ADCY2,KL
ADCY2,KLF11
ADCY2,KLK11
ADCY2,KLK7
ADCY2,KPTN
ADCY2,KRAS
ADCY2,LAMP2
ADCY2,LGALS9
ADCY2,LMAN2L
ADCY2,LRCH3
ADCY2,LRP10
ADCY2,LRRC8B
ADCY2,MAD1L1
ADCY2,MAP4K3
ADCY2,MARK3
ADCY2,MED16
ADCY2,MET
ADCY2,MINK1
ADCY2,MKX
ADCY2,MOGS
ADCY2,MTA1
ADCY2,MTO1
ADCY2,MTPAP
ADCY2,MUC2
ADCY2,MUC4
ADCY2,NCAPG2
ADCY2,NCOR2
ADCY2,NINL
ADCY2,NMUR1
ADCY2,NOTCH3
ADCY2,NSD1
ADCY2,NUMA1
ADCY2,OAS2
ADCY2,ORC5
ADCY2,OSBPL11
ADCY2,OXA1L
ADCY2,PER3
ADCY2,PISD
ADCY2,POLA1
ADCY2,PREPL
ADCY2,PSIP1
ADCY2,PWP2
ADCY2,RABL3
ADCY2,RASIP1
ADCY2,RB1
ADCY2,RBM10
ADCY2,RBM23
ADCY2,RFX3
ADCY2,RHO
ADCY2,SCAI
ADCY2,SCEL
ADCY2,SEC23A
ADCY2,SETD2
ADCY2,SF3B3
ADCY2,SIRT7
ADCY2,SLC13A2
ADCY2,SLC13A3
ADCY2,SLC34A2
ADCY2,SLC41A3
ADCY2,SOX30
ADCY2,SPATA20
ADCY2,SPRED2
ADCY2,STARD3
ADCY2,TAF4
ADCY2,TBRG4
ADCY2,TRPC1
ADCY2,USP21
ADCY2,USP48
ADCY2,UTP20
ADCY2,WDR13
ADCY2,WDR33
ADCY2,WLS
ADCY2,ZBTB49
ADCY2,ZNF280D
ADCY2,ZNF335
ADCY2,ZNF493
ADCY2,ZNF543
ADCY2,ZNF592
ADCY2,ZNF638
ADCY2,ZNF646
ADCY2,ZNF778
ADCY3,CUBN
ADCY3,CYP11B2
ADCY3,DCC
ADCY3,EGFR
ADCY3,FRMPD1
ADCY3,GRIK1
ADCY3,HECTD4
ADCY3,KDR
ADCY3,KEAP1
ADCY3,KRAS
ADCY3,LAMA4
ADCY3,PAPPA
ADCY3,PCDHB6
ADCY3,PRDM9
ADCY3,PXDN
ADCY3,RYR2
ADCY5,AHSG
ADCY5,ANO1
ADCY5,ARHGEF15
ADCY5,ATP8A2
ADCY5,BCR
ADCY5,BRAF
ADCY5,CCDC88C
ADCY5,CHD4
ADCY5,DHX57
ADCY5,EGFR
ADCY5,GRIN2A
ADCY5,GRIN3A
ADCY5,HERC5
ADCY5,MANBA
ADCY5,MID1
ADCY5,NUAK1
ADCY5,PAPOLA
ADCY5,PLXNA3
ADCY5,POF1B
ADCY5,RAPGEF1
ADCY5,RPH3A
ADCY5,RPS6KA6
ADCY5,RSF1
ADCY5,SEC24C
ADCY5,SHROOM2
ADCY5,SON
ADCY5,TENM1
ADCY5,TRPM8
ADCY5,VEGFC
ADCY6,ATP10B
ADCY6,BRAF
ADCY6,EGFR
ADCY6,F8
ADCY6,NAV2
ADCY6,PRG4
ADCY6,RGS7
ADCY6,SETD2
ADCY6,SIGLEC1
ADCY6,TMPRSS15
ADCY7,ANK3
ADCY7,CUX1
ADCY7,EGFR
ADCY7,F8
ADCY7,GRIA3
ADCY7,KRAS
